commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_6-0620162528,199,100,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,172,0,86,86,976229,11196694,11351.5,130194.11627906977,101.14686744186048,96.40882558139533,17082.2932,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,200,100,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,111,0.5,56,55,6549630,596883,116957.67857142857,10852.418181818182,100.33803214285714,101.10404,11226.7546,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,201,101,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,120,0,60,60,545726,5453829,9095.433333333332,90897.15,99.37823166666666,93.92851999999999,11737.7974,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,202,101,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,135,0,68,67,6125094,478612,90074.91176470589,7143.462686567164,100.43088529411766,102.47904179104475,13817.785,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,203,102,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,57,1,29,28,212790,2057749,7337.586206896552,73491.03571428571,97.91735172413796,94.61910357142858,5536.8494,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,204,102,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,70,1,35,35,2309862,271747,65996.05714285714,7764.2,95.48498285714288,105.14802571428574,7087.6054,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,205,103,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,118,0,59,59,494723,4968898,8385.135593220339,84218.61016949153,100.88535084745764,96.30439322033901,11709.1353,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,206,103,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,195,0,98,97,6542815,821010,66763.41836734694,8464.0206185567,99.61678163265307,102.42046597938142,19857.2348,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,207,104,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,74,0,37,37,184288,1994926,4980.756756756757,53916.91891891892,99.39240540540541,101.34619729729732,7496.1992,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,208,104,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,92,0.5,46,46,2032646,260667,44187.95652173913,5666.673913043478,100.92530434782606,101.1179347826087,9368.791,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,209,105,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,114,0,57,57,375887,2430518,6594.508771929824,42640.666666666664,103.62310877192984,101.12072807017545,11771.4184,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,210,105,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,61,0,31,30,2384253,163164,76911.3870967742,5438.8,101.0482322580645,95.63851666666667,6038.3875,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,211,106,1,true,V4_6Engine,stockfish-1800,1/2-1/2,draw,109,0.5,55,54,301732,2551996,5486.036363636364,47259.18518518518,100.62137636363637,100.99297037037036,11074.5278,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,212,106,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,76,1,38,38,2178836,273820,57337.78947368421,7205.789473684211,98.50334999999998,101.86609473684213,7680.3451,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,213,107,1,true,V4_6Engine,stockfish-1800,1/2-1/2,claimable_draw,111,0.5,56,55,360993,2842861,6446.303571428572,51688.38181818182,101.55400178571429,100.91313454545457,11333.4259,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,214,107,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,69,0,35,34,1675925,177252,47883.57142857143,5213.294117647059,101.19012000000001,100.9987411764706,7026.6016,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,215,108,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,143,1,72,71,561234,4276409,7794.916666666667,60231.112676056335,100.57981388888888,98.75454084507045,14398.5847,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,216,108,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,58,0.5,29,29,1462030,125125,50414.8275862069,4314.6551724137935,101.23088965517243,99.08731034482759,5873.6884,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,217,109,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,92,0,46,46,276978,2948000,6021.260869565217,64086.95652173913,97.85201086956522,101.07460869565216,9241.6684,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,218,109,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,85,0,43,42,2073882,241479,48229.813953488374,5749.5,93.68270465116278,102.01248095238093,8400.9629,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,219,110,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,58,0,29,29,154991,1969327,5344.517241379311,67907.8275862069,98.20845862068965,101.08781034482757,5828.1485,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,220,110,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,39,0,20,19,812637,111652,40631.85,5876.421052631579,94.583585,101.39690526315789,3855.3982,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,221,111,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,109,1,55,54,352981,2844437,6417.836363636364,52674.75925925926,102.54164727272733,99.19815925925928,11091.2103,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,222,111,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,99,0.5,50,49,3378186,334663,67563.72,6829.857142857143,100.71471999999999,103.53477959183677,10182.129,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,223,112,1,true,V4_6Engine,stockfish-1800,1/2-1/2,claimable_draw,66,0.5,33,33,205577,1394094,6229.606060606061,42245.27272727273,100.65617575757575,101.02908787878789,6706.7248,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,224,112,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,190,0.5,95,95,9090416,655729,95688.58947368422,6902.41052631579,100.72475368421054,105.10921578947368,19679.6618,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,225,113,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,62,0,31,31,190204,1665654,6135.612903225807,53730.77419354839,103.37238387096774,101.0735258064516,6398.3555,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,226,113,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,169,0,85,84,8602691,693296,101208.1294117647,8253.52380952381,99.19315411764707,104.47311785714288,17308.5926,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,227,114,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,128,0,64,64,348937,3566659,5452.140625,55729.046875,100.425146875,100.23709843750001,12998.2712,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,228,114,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,138,0.5,69,69,3323556,395926,48167.47826086957,5738.057971014493,101.29048260869565,99.73630869565218,13986.5807,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,229,115,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,56,0,28,28,162599,1312411,5807.107142857143,46871.82142857143,98.35821071428572,101.41122499999999,5630.9506,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,230,115,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,112,1,56,56,3171333,433351,56630.94642857143,7738.410714285715,96.2524767857143,103.36277678571429,11255.3894,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,231,116,1,true,V4_6Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,841112,9716445,8411.12,97164.45,100.28024199999997,100.90535299999998,20232.8974,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,232,116,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,81,0,41,40,2727143,274406,66515.68292682926,6860.15,98.93980731707315,105.20921499999999,8329.387,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,233,117,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,71,1,36,35,211147,1947138,5865.194444444444,55632.514285714286,99.9045,98.25061142857143,7107.3205,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,234,117,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,61,0,31,30,1462329,176002,47171.903225806454,5866.733333333334,99.5431064516129,99.29656333333332,6117.2061,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,235,118,1,true,V4_6Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,718052,6903608,7180.52,69036.08,103.27533199999998,101.00917600000001,20584.6542,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,236,118,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,77,0,39,38,2254645,214878,57811.41025641026,5654.684210526316,97.18621794871794,101.42864736842107,7707.1837,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,237,119,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,69,1,35,34,225450,2176220,6441.428571428572,64006.470588235294,99.15208,95.34081764705881,6782.1761,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,238,119,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,62,1,31,31,2062751,231671,66540.35483870968,7473.258064516129,94.74817741935486,104.2183258064516,6212.3274,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,239,120,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,79,1,40,39,219555,2120857,5488.875,54380.94871794872,100.13566,100.86511794871791,8012.133,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,240,120,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,148,1,74,74,4002425,527312,54086.82432432433,7125.8378378378375,98.38602972972973,103.70566081081083,15077.7477,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,241,121,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,83,1,42,41,305441,2544342,7272.4047619047615,62057.12195121951,98.58542142857145,96.41687560975609,8143.8705,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,242,121,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,103,0,52,51,2800280,334903,53851.53846153846,6566.725490196079,98.01596346153846,102.51763725490197,10405.2786,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,243,122,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,94,0,47,47,248477,2437509,5286.744680851064,51861.89361702128,97.95371489361702,99.46532340425532,9369.9437,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,244,122,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,97,0,49,48,2380405,290617,48579.69387755102,6054.520833333333,101.42052857142858,105.19964374999998,10107.7696,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,245,123,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,50,0,25,25,142116,1450287,5684.64,58011.48,95.05543199999998,101.33302799999998,4956.6213,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,246,123,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,112,1,56,56,3214357,436058,57399.232142857145,7786.75,97.94726250000001,104.65937321428574,11432.1216,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,247,124,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,70,0,35,35,176110,1649867,5031.714285714285,47139.05714285714,100.53515142857142,101.16000857142859,7131.3249,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,248,124,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,50,1,25,25,1388179,180963,55527.16,7238.52,93.50030000000001,101.09441600000001,4901.4761,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,249,125,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,109,1,55,54,369529,3023249,6718.709090909091,55986.09259259259,101.28629454545457,96.6309314814815,10866.5446,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,250,125,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,95,0,48,47,1975917,227285,41164.9375,4835.851063829788,101.56390208333336,102.11164468085107,9783.1366,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,251,126,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,176,0,88,88,633785,8840228,7202.102272727273,100457.13636363637,103.55895454545458,99.70921590909093,18014.7207,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,252,126,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,120,1,60,60,3119791,425109,51996.51666666667,7085.15,98.56667166666665,103.3405983333333,12218.4751,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,253,127,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,59,1,30,29,200768,1799575,6692.266666666666,62054.31034482759,97.16157666666665,97.25584137931033,5796.9723,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,254,127,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,62,1,31,31,1977956,213315,63805.032258064515,6881.129032258064,98.37487741935483,101.46422580645161,6266.5876,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,255,128,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,89,1,45,44,295857,2940396,6574.6,66827.18181818182,101.07359111111111,98.75828181818176,8972.4847,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,256,128,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,105,0,53,52,4100887,382810,77375.22641509434,7361.7307692307695,97.62273962264148,101.56196346153841,10538.0889,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,257,129,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,152,0,76,76,595180,6223136,7831.315789473684,81883.36842105263,102.14788815789473,99.21157236842103,15417.4735,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,258,129,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,161,0,81,80,5247203,592950,64780.28395061728,7411.875,99.55933456790126,103.71933625000004,16469.5566,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,259,130,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,60,0,30,30,167623,1212202,5587.433333333333,40406.73333333333,94.28766666666668,98.86858000000001,5842.3937,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,260,130,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,57,0.5,29,28,1354913,159447,46721.137931034486,5694.535714285715,100.81070344827586,103.57191428571429,5866.3983,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,261,131,1,true,V4_6Engine,stockfish-1800,1/2-1/2,claimable_draw,189,0.5,95,94,675152,4873680,7106.863157894737,51847.65957446808,100.72003473684208,100.84528297872338,19222.5819,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,262,131,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,145,0,73,72,5315558,476523,72815.86301369863,6618.375,98.44409452054796,105.34846944444442,14872.468,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,263,132,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,136,0,68,68,426828,3477044,6276.882352941177,51133,101.69283676470589,97.16379411764707,13655.2221,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,264,132,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,133,0,67,66,4942773,521771,73772.73134328358,7905.621212121212,97.318823880597,102.52849545454549,13373.9879,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,265,133,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,60,0,30,30,151911,1235243,5063.7,41174.76666666667,94.09479999999999,101.32475999999998,5939.0786,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,266,133,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,37,0,19,18,802869,102856,42256.26315789474,5714.222222222223,101.04675263157891,94.84848333333335,3650.9361,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,267,134,1,true,V4_6Engine,stockfish-1800,1/2-1/2,claimable_draw,150,0.5,75,75,515037,3806779,6867.16,50757.05333333334,100.60398133333334,100.93810933333336,15219.0871,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,268,134,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,41,0,21,20,901164,100645,42912.57142857143,5032.25,101.1457619047619,94.09718000000001,4058.9229,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,269,135,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,89,1,45,44,307777,3243008,6839.488888888889,73704.72727272728,102.79752222222223,96.56507272727275,8959.6796,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,270,135,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,87,0,44,43,1979341,255727,44985.02272727273,5947.139534883721,99.85861363636367,104.10943255813955,8950.7808,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,271,136,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,161,1,81,80,685787,4479271,8466.506172839507,55990.8875,101.75161975308642,98.01724624999997,16195.0686,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,272,136,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,71,0,36,35,1490000,181624,41388.88888888889,5189.257142857143,96.95613055555555,101.10599428571427,7083.1647,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,273,137,1,true,V4_6Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,704278,7418736,7042.78,74187.36,103.15457799999997,100.88651899999996,20587.4223,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,274,137,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,129,0,65,64,4447536,435077,68423.63076923077,6798.078125,97.55438000000002,99.95235937500001,12862.3765,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,275,138,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,58,0,29,29,166380,1364383,5737.241379310345,47047.68965517241,94.26565862068966,101.1692724137931,5701.5467,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,276,138,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,64,1,32,32,1857693,196831,58052.90625,6150.96875,95.90000312500001,102.12472812499998,6388.3902,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,277,139,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,87,1,44,43,253731,2342086,5766.613636363636,54467.11627906977,103.64324090909092,96.65761860465115,8797.3587,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,278,139,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,87,0,44,43,2058340,225985,46780.454545454544,5255.46511627907,101.42404772727272,102.54541395348836,8949.9255,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,279,140,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,120,0,60,60,409168,3497375,6819.466666666666,58289.583333333336,100.99347166666666,95.903255,11892.6613,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,280,140,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,141,0,71,70,4819226,562969,67876.42253521127,8042.414285714286,95.18483239436618,104.30818428571429,14178.1195,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,281,141,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,80,0,40,40,235125,2382672,5878.125,59566.8,98.86726499999999,101.33914999999998,8082.756,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,282,141,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,142,0.5,71,71,6121841,615690,86223.11267605633,8671.69014084507,100.57478732394368,104.07022957746481,14622.153,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,283,142,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,69,1,35,34,198998,2091071,5685.657142857143,61502.08823529412,89.56237428571427,98.23954117647061,6526.7585,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,284,142,1,false,stockfish-1800,V4_6Engine,0-1,checkmate,52,1,26,26,1151209,165061,44277.269230769234,6348.5,94.42331153846153,101.62342692307692,5134.9453,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,285,143,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,61,1,31,30,188911,1729358,6093.903225806452,57645.26666666667,100.30062580645163,94.97697666666664,6020.7247,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,286,143,1,false,stockfish-1800,V4_6Engine,1/2-1/2,claimable_draw,62,0.5,31,31,1694971,146617,54676.48387096774,4729.580645161291,101.02332580645162,98.24030645161288,6238.3084,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,287,144,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,93,1,47,46,273519,2822352,5819.553191489362,61355.47826086957,101.7738510638298,101.03824782608693,9525.2417,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,288,144,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,123,0,62,61,4046619,409262,65268.04838709677,6709.213114754099,99.52006774193548,103.26299672131147,12569.4054,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,289,145,1,true,V4_6Engine,stockfish-1800,1-0,checkmate,85,1,43,42,256216,2378829,5958.511627906977,56638.78571428572,100.65966046511627,98.81817380952381,8548.9831,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,290,145,1,false,stockfish-1800,V4_6Engine,1-0,checkmate,113,0,57,56,3270213,348913,57372.15789473684,6230.589285714285,99.48044210526314,103.09919285714278,11519.9841,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_6-0620162528,291,146,1,true,V4_6Engine,stockfish-1800,0-1,checkmate,62,0,31,31,155744,1691293,5024,54557.83870967742,97.20394516129033,96.71234516129032,6071.8713,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
