commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_39-0621061929,125,63,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,62,0,31,31,218898,1673711,7061.225806451613,53990.67741935484,101.56080000000001,99.57224838709679,6286.5765,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,126,63,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,94,1,47,47,3310850,332127,70443.6170212766,7066.531914893617,98.87938723404255,104.10471489361704,9615.4081,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,127,64,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,55,1,28,27,191411,1632586,6836.107142857143,60466.148148148146,98.99717857142856,94.49731481481481,5380.2179,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,128,64,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,90,1,45,45,2508483,340352,55744.066666666666,7563.377777777778,98.67077333333334,104.10355333333334,9205.1217,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,129,65,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,115,1,58,57,434054,2877670,7483.689655172414,50485.43859649123,101.76535,100.84147192982458,11731.1855,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,130,65,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,92,1,46,46,2525442,348789,54900.913043478264,7582.369565217391,97.21904130434783,104.81181521739127,9366.3009,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,131,66,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,74,0,37,37,311869,2290571,8428.891891891892,61907.32432432433,95.53872162162162,96.57278108108109,7172.5937,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,132,66,1,false,stockfish-1800,V4_39Engine,1/2-1/2,max_plies,200,0.5,100,100,6117305,874213,61173.05,8742.13,100.88860800000003,104.62366299999998,20694.8555,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,133,67,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,80,0,40,40,239338,2248115,5983.45,56202.875,102.02958749999999,95.07502249999997,7939.7729,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,134,67,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,111,0,56,55,2890136,365453,51609.57142857143,6644.6,98.21201964285713,102.53517636363638,11233.6249,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,135,68,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,160,0,80,80,615114,6644951,7688.925,83061.8875,104.22290875,98.95198750000003,16402.3122,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,136,68,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,116,1,58,58,3910781,478168,67427.25862068965,8244.275862068966,97.44732068965521,103.41699482758618,11743.8263,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,137,69,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,74,0,37,37,201736,1770766,5452.324324324324,47858.54054054054,96.71855675675675,98.98644324324324,7295.8634,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
