commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_0-sf1800,264,132,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,77,0,39,38,1148688,161493,29453.53846153846,4249.815789473684,102.14615128205128,105.00176315789477,8078.4714,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,265,133,1,true,V4_0Engine,stockfish-1800,1-0,checkmate,113,1,57,56,293454,2116220,5148.315789473684,37789.642857142855,102.31046666666667,98.44326607142852,11471.3842,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,266,133,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,117,0,59,58,2726658,274781,46214.542372881355,4737.603448275862,102.01702203389833,107.12092413793104,12401.7471,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,267,134,1,true,V4_0Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,548781,5388725,5487.81,53887.25,105.14613599999997,101.47671000000003,20874.2875,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,268,134,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,133,0,67,66,4005336,369311,59781.13432835821,5595.621212121212,99.41143731343288,102.81859696969696,13600.4279,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,269,135,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,128,0,64,64,304891,2793088,4763.921875,43642,104.71855937500004,100.37651249999998,13269.8119,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,270,135,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,37,0,19,18,921080,92105,48477.89473684211,5116.944444444444,99.03254736842105,101.04003333333334,3747.4005,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,271,136,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,182,0,91,91,506458,4496907,5565.472527472528,49416.56043956044,102.26030329670328,99.94361208791213,18562.1025,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,272,136,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,57,0,29,28,1269365,105369,43771.206896551725,3763.1785714285716,92.49988620689655,100.93758214285717,5574.2047,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,273,137,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,80,0,40,40,207832,1857525,5195.8,46438.125,104.32835749999995,99.86035499999998,8250.8212,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,274,137,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,133,0,67,66,3518261,347205,52511.35820895522,5260.681818181818,97.82301791044775,103.28913787878784,13525.4646,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,275,138,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,74,0,37,37,159353,1529415,4306.8378378378375,41335.54054054054,99.34372972972974,99.86245945945944,7460.8709,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,276,138,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,25,0,13,12,469253,68839,36096.38461538462,5736.583333333333,101.5332076923077,98.74652499999999,2526.2454,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,277,139,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,162,0,81,81,522555,4418901,6451.2962962962965,54554.333333333336,104.32289012345676,95.36560246913578,16345.7356,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,278,139,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,143,0,72,71,3661062,415568,50848.083333333336,5853.070422535211,98.85941388888891,104.71459718309856,14705.5842,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,279,140,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,76,0,38,38,164054,1419780,4317.210526315789,37362.63157894737,101.16477368421054,101.6838263157895,7801.9183,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,280,140,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,131,0,66,65,3706471,358074,56158.65151515151,5508.830769230769,101.40023484848487,108.1363830769231,13861.938,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,281,141,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,56,0,28,28,120333,1015596,4297.607142857143,36271.28571428572,102.540675,101.68116785714284,5775.9834,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,282,141,1,false,stockfish-1800,V4_0Engine,1/2-1/2,max_plies,200,0.5,100,100,4923516,527262,49235.16,5272.62,101.104865,106.23167999999998,20974.3942,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,283,142,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,126,0,63,63,334832,3459920,5314.793650793651,54919.36507936508,103.72573650793649,100.14668253968253,12980.0931,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,284,142,1,false,stockfish-1800,V4_0Engine,1/2-1/2,claimable_draw,62,0.5,31,31,1162495,120401,37499.83870967742,3883.9032258064517,101.7314677419355,105.43844516129029,6520.2588,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,285,143,1,true,V4_0Engine,stockfish-1800,1/2-1/2,claimable_draw,72,0.5,36,36,143503,1456944,3986.1944444444443,40470.666666666664,98.33326666666667,101.7026638888889,7281.1095,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,286,143,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,69,0,35,34,1024875,179790,29282.14285714286,5287.941176470588,102.17746000000002,105.88048529411766,7270.8732,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,287,144,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,94,0,47,47,250610,2438901,5332.127659574468,51891.51063829787,101.78368297872339,97.88907446808508,9469.5174,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,288,144,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,45,0,23,22,718503,122208,31239.260869565216,5554.909090909091,101.92268695652172,99.5307590909091,4576.5074,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,289,145,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,98,0,49,49,225236,1790012,4596.65306122449,36530.857142857145,103.05612448979593,97.92304693877549,9963.5029,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,290,145,1,false,stockfish-1800,V4_0Engine,1/2-1/2,claimable_draw,82,0.5,41,41,1317093,210089,32124.219512195123,5124.121951219512,101.81642439024391,108.2205902439024,8684.8479,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,291,146,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,48,0,24,24,99834,931497,4159.75,38812.375,100.10561666666666,101.78029583333333,4896.9541,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,292,146,1,false,stockfish-1800,V4_0Engine,1/2-1/2,max_plies,200,0.5,100,100,4325381,569143,43253.81,5691.43,101.55650500000003,106.32661500000003,21027.5536,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,293,147,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,120,0,60,60,259370,3349104,4322.833333333333,55818.4,101.28524499999999,98.12875999999997,12137.0088,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,294,147,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,45,0,23,22,590129,98480,25657.782608695652,4476.363636363636,102.03399130434784,100.94113636363635,4634.8307,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,295,148,1,true,V4_0Engine,stockfish-1800,1-0,checkmate,57,1,29,28,126293,1215074,4354.931034482759,43395.5,98.40606551724137,98.20910714285714,5669.3576,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,296,148,1,false,stockfish-1800,V4_0Engine,1/2-1/2,claimable_draw,39,0.5,20,19,754391,90962,37719.55,4787.473684210527,98.80346000000002,100.36878421052631,3924.5947,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,297,149,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,60,0,30,30,115886,890472,3862.866666666667,29682.4,103.46248000000004,98.14853666666666,6115.5335,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,298,149,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,185,0,93,92,5214182,581797,56066.47311827957,6323.880434782609,96.88269462365591,107.23983695652173,19072.5262,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,299,150,1,true,V4_0Engine,stockfish-1800,1/2-1/2,claimable_draw,89,0.5,45,44,249883,2082033,5552.955555555555,47318.931818181816,102.75206000000001,99.30273636363637,9090.0107,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,300,150,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,73,0,37,36,1154484,173883,31202.27027027027,4830.083333333333,102.0344837837838,93.28277222222223,7191.5453,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,301,151,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,102,0,51,51,217353,1871820,4261.823529411765,36702.35294117647,106.48248627450985,101.13550196078428,10888.0826,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,302,151,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,49,0,25,24,787949,93871,31517.96,3911.2916666666665,101.905464,106.59805416666669,5193.3398,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,303,152,1,true,V4_0Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,621343,8033826,6213.43,80338.26,104.59995300000003,99.66985400000002,20661.452,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,304,152,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,55,0,28,27,1089156,125938,38898.42857142857,4664.37037037037,101.51405714285714,105.46121481481484,5764.9607,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,305,153,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,124,0,62,62,324843,3774497,5239.403225806452,60878.98387096774,105.26989838709682,100.79026290322582,12933.9281,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,306,153,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,151,0,76,75,4944721,464460,65062.11842105263,6192.8,99.06009342105264,105.21243600000004,15536.5909,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,307,154,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,114,0,57,57,337613,3068944,5923.035087719299,53841.12280701754,102.7323052631579,98.8888614035088,11598.9192,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,308,154,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,87,0,44,43,1519463,202210,34533.25,4702.558139534884,98.50936363636363,109.54006046511627,9168.8693,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,309,155,1,true,V4_0Engine,stockfish-1800,1/2-1/2,claimable_draw,133,0.5,67,66,331218,2045008,4943.55223880597,30984.969696969696,104.05436865671638,101.79606515151517,13849.3062,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,310,155,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,51,0,26,25,763953,110550,29382.80769230769,4422,102.16739999999999,103.65909199999997,5327.5173,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,311,156,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,88,0,44,44,190218,1415623,4323.136363636364,32173.25,104.83529090909092,101.66967500000004,9231.9974,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,312,156,1,false,stockfish-1800,V4_0Engine,0-1,checkmate,68,1,34,34,1265269,172030,37213.794117647056,5059.705882352941,98.94783529411765,106.6033882352941,7089.8713,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,313,157,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,144,0,72,72,366524,3722221,5090.611111111111,51697.51388888889,105.40186527777777,100.51115138888883,14966.8862,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,314,157,1,false,stockfish-1800,V4_0Engine,0-1,checkmate,80,1,40,40,1866040,208535,46651,5213.375,98.98993750000004,105.2151875,8229.5628,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,315,158,1,true,V4_0Engine,stockfish-1800,1-0,checkmate,93,1,47,46,240033,1744344,5107.085106382979,37920.52173913043,99.40812553191489,98.34435434782608,9342.2911,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,316,158,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,169,0,85,84,5619522,509552,66112.02352941176,6066.0952380952385,98.29885176470584,105.48645238095237,17374.3532,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,317,159,1,true,V4_0Engine,stockfish-1800,1-0,checkmate,145,1,73,72,444280,3967068,6086.027397260274,55098.166666666664,100.79774520547947,98.97874166666668,14613.4196,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,318,159,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,61,0,31,30,826951,123240,26675.83870967742,4108,101.95039354838711,105.37536333333334,6425.6728,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,319,160,1,true,V4_0Engine,stockfish-1800,1/2-1/2,claimable_draw,88,0.5,44,44,174439,1610917,3964.5227272727275,36611.75,105.81464318181816,101.6620090909091,9249.5075,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,320,160,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,53,0,27,26,945578,129232,35021.40740740741,4970.461538461538,101.89065925925924,103.71341923076922,5524.3997,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,321,161,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,96,0,48,48,224567,2614173,4678.479166666667,54461.9375,99.98055,97.73038749999998,9613.3157,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,322,161,1,false,stockfish-1800,V4_0Engine,0-1,checkmate,92,1,46,46,1927384,214172,41899.65217391304,4655.913043478261,97.53236521739132,100.87944130434781,9238.3673,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,323,162,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,146,0,73,73,369757,3413758,5065.164383561644,46763.808219178085,104.6850479452055,98.19073287671235,14997.5613,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,324,162,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,73,0,37,36,1142331,136065,30873.81081081081,3779.5833333333335,101.85973783783783,103.48765833333334,7594.3341,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,325,163,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,76,0,38,38,144417,1121312,3800.4473684210525,29508.21052631579,96.76921578947369,101.40548684210526,7637.467,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,326,163,1,false,stockfish-1800,V4_0Engine,1/2-1/2,claimable_draw,135,0.5,68,67,3450309,413848,50739.83823529412,6176.835820895522,99.52327058823526,106.84357313432834,14058.0866,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,327,164,1,true,V4_0Engine,stockfish-1800,1/2-1/2,draw,119,0.5,60,59,257838,2551834,4297.3,43251.42372881356,102.0105266666667,101.46898474576273,12224.9695,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,328,164,1,false,stockfish-1800,V4_0Engine,0-1,checkmate,102,1,51,51,2570795,298770,50407.74509803922,5858.235294117647,98.33393333333336,103.02720196078432,10366.6141,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,329,165,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,70,0,35,35,136978,1101196,3913.657142857143,31462.742857142857,102.1672457142857,102.02597142857142,7238.8394,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,330,165,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,41,0,21,20,632560,87936,30121.904761904763,4396.8,101.91224285714287,102.682185,4237.6134,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,331,166,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,180,0,90,90,582380,5959021,6470.888888888889,66211.34444444445,104.12944333333331,96.75564444444446,18238.9586,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,332,166,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,61,0,31,30,1384311,146562,44655.1935483871,4885.4,98.19340967741935,104.02378666666668,6267.3616,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,333,167,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,86,0,43,43,177289,1560340,4123,36286.976744186046,103.60066279069771,101.74646511627908,8951.3199,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,334,167,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,159,0,80,79,5142134,440364,64276.675,5574.227848101265,98.44640125000001,106.37786962025316,16415.7175,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,335,168,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,94,0,47,47,223406,1339695,4753.31914893617,28504.14893617021,104.54189787234044,98.71604680851063,9681.3073,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,336,168,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,51,0,26,25,719200,104241,27661.53846153846,4169.64,101.99142307692307,108.79705599999998,5437.6368,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,337,169,1,true,V4_0Engine,stockfish-1800,1-0,checkmate,75,1,38,37,185750,1853700,4888.1578947368425,50100,102.15123947368421,96.32006486486485,7558.1597,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,338,169,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,113,0,57,56,3241381,321270,56866.333333333336,5736.964285714285,98.58495789473686,106.53081607142856,11699.1683,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,339,170,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,56,0,28,28,136780,1290507,4885,46089.53571428572,93.77444285714286,99.23350714285715,5459.0076,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,340,170,1,false,stockfish-1800,V4_0Engine,1/2-1/2,claimable_draw,184,0.5,92,92,4557768,544187,49540.95652173913,5915.076086956522,101.63692826086951,103.2781239130435,19072.3764,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,341,171,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,64,0,32,32,137930,1061931,4310.3125,33185.34375,98.543459375,102.15978125,6514.1245,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,342,171,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,57,0,29,28,821104,142935,28313.931034482757,5104.821428571428,102.1794620689655,103.0733035714286,5920.0293,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,343,172,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,72,0,36,36,137757,1002639,3826.5833333333335,27851.083333333332,100.78886388888891,101.63251111111113,7393.0604,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,344,172,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,59,0,30,29,976120,123321,32537.333333333332,4252.448275862069,102.03864666666666,102.96473103448274,6148.0749,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,345,173,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,82,0,41,41,160429,1325755,3912.9024390243903,32335.48780487805,106.01123658536589,101.77545121951218,8630.7374,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,346,173,1,false,stockfish-1800,V4_0Engine,1/2-1/2,max_plies,200,0.5,100,100,4272005,504255,42720.05,5042.55,101.74660799999998,104.63253299999995,20956.37,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,347,174,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,142,0,71,71,344637,4530582,4854.042253521126,63811.01408450704,105.45870704225352,100.40949718309854,14791.4972,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,348,174,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,183,0,92,91,5380010,565958,58478.36956521739,6219.318681318681,98.62871195652178,105.70473736263733,18886.0645,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,349,175,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,126,0,63,63,309670,2867971,4915.396825396825,45523.34920634921,101.46892539682541,99.0001888888889,12791.1244,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,350,175,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,197,0,99,98,6918414,816364,69882.9696969697,8330.244897959185,98.04941818181818,105.90295102040821,20304.4835,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,351,176,1,true,V4_0Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,586863,4561666,5868.63,45616.66,105.70944200000002,101.37168499999997,20904.1328,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,352,176,1,false,stockfish-1800,V4_0Engine,1/2-1/2,claimable_draw,104,0.5,52,52,2026264,189886,38966.61538461538,3651.653846153846,101.78814999999999,104.53338269230771,10874.3265,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,353,177,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,82,0,41,41,168461,1937855,4108.804878048781,47264.756097560974,99.35006585365853,100.89152195121954,8339.1708,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,354,177,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,59,0,30,29,1189631,125524,39654.36666666667,4328.413793103448,95.58115333333333,105.82631724137931,5993.2702,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,355,178,1,true,V4_0Engine,stockfish-1800,0-1,checkmate,160,0,80,80,497869,3802188,6223.3625,47527.35,103.05569875000002,96.87225999999997,16122.3918,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_0-sf1800,356,178,1,false,stockfish-1800,V4_0Engine,1-0,checkmate,129,0,65,64,3382477,326851,52038.10769230769,5107.046875,99.30933076923074,103.427725,13230.0269,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
